% Model,農試?�_?�水模擬_農試?�水田.mph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Version,COMSOL 5.6.0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Date,"Sep 18 2024, 16:08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Nodes,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Expressions,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Description,Liquid volume fraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Length unit,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% X,Y,t=0h,t=3h,t=6h,t=9h,t=12h,t=15h,t=18h,t=21h,t=24h,t=27h,t=30h,t=33h,t=36h,t=39h,t=42h,t=45h,t=48h,t=51h,t=54h,t=57h,t=60h,t=63h,t=66h,t=69h,t=72h,t=75h,t=78h,t=81h,t=84h,t=87h,t=90h,t=93h,t=96h,t=99h,t=102h,t=105h,t=108h,t=111h,t=114h,t=117h,t=120h,t=123h,t=126h,t=129h,t=132h,t=135h,t=138h,t=141h,t=144h
60,-11,0.239040075,0.239040075,0.239040075,0.239040075,0.239040074,0.239040076,0.239040072,0.239040077,0.239040075,0.239040067,0.239040098,0.239040053,0.239040051,0.239040165,0.239040062,0.239039771,0.239040293,0.239040609,0.239039898,0.239038972,0.23904027,0.239044393,0.239039133,0.239030028,0.239033209,0.239056867,0.239090601,0.239046191,0.238961655,0.239028926,0.239415133,0.239810241,0.239075448,0.239013413,0.239252985,0.242513021,0.250714144,0.264795403,0.279390949,0.30060856,0.309384397,0.316385183,0.32187164,0.325769016,0.328413723,0.330296731,0.331420967,0.332032177,0.332163277
70,-11.5,0.239040075,0.239040075,0.239040075,0.239040075,0.239040074,0.239040075,0.239040074,0.239040075,0.239040074,0.239040074,0.239040077,0.23904007,0.239040076,0.239040084,0.239040065,0.239040052,0.239040117,0.239040103,0.239040015,0.239040002,0.239040175,0.239040391,0.239039653,0.239039259,0.239040336,0.239040995,0.239042319,0.239037292,0.239033693,0.239044237,0.239066586,0.239071284,0.238991017,0.239024962,0.23908038,0.23931599,0.239607844,0.239621395,0.238671845,0.238977464,0.240031906,0.245926278,0.256723135,0.268202082,0.278287017,0.291096106,0.300736463,0.309041535,0.313829533
80,-12,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040074,0.239040075,0.239040075,0.239040073,0.239040074,0.23904008,0.239040074,0.239040067,0.239040073,0.239040088,0.239040091,0.239040017,0.239040033,0.239040159,0.239040006,0.239040095,0.239039742,0.239039788,0.239040776,0.23904159,0.239040577,0.239034431,0.239040977,0.239045928,0.239059386,0.239061797,0.239036334,0.238951242,0.23908392,0.239178972,0.239411241,0.239621071,0.239387365,0.239290379,0.240754542,0.243384115,0.249306244,0.257190558
90,-12.5,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040074,0.239040074,0.239040075,0.239040076,0.239040075,0.239040069,0.239040075,0.239040084,0.239040048,0.239040069,0.239040053,0.239040077,0.239040143,0.239040126,0.23904001,0.239039639,0.239040372,0.239040582,0.23904113,0.239040058,0.239037735,0.23903278,0.239053776,0.239053303,0.239057711,0.239058031,0.239036667,0.239041474,0.23914742,0.239246238,0.239439662,0.239498078
0,-8,0.239039215,0.239041165,0.239047949,0.238996972,0.239132456,0.238850743,0.239502123,0.237932841,0.240541556,0.240009082,0.232049573,0.262734908,0.314696441,0.346943716,0.355490116,0.359382301,0.360149747,0.359300685,0.358149185,0.356744896,0.355169455,0.353562803,0.351973351,0.35041906,0.34890225,0.347432505,0.346010156,0.344637576,0.343308354,0.342023023,0.340776485,0.339566282,0.338391393,0.337252102,0.336142792,0.335064189,0.334014032,0.332991356,0.331994215,0.331022457,0.33007755,0.329160296,0.328264047,0.327387918,0.326530793,0.325692863,0.324873074,0.324070706,0.323285081
10,-8,0.239039215,0.239041165,0.239047949,0.238996972,0.239132456,0.238850743,0.239502123,0.237932841,0.240541556,0.240009082,0.232049573,0.262734908,0.314696441,0.346943716,0.355490116,0.359382301,0.360149747,0.359300685,0.358149185,0.356744896,0.355169455,0.353562803,0.351973351,0.35041906,0.34890225,0.347432505,0.346010156,0.344637576,0.343308354,0.342023023,0.340776485,0.339566282,0.338391393,0.337252102,0.336142792,0.335064189,0.334014032,0.332991356,0.331994215,0.331022457,0.33007755,0.329160296,0.328264047,0.327387918,0.326530793,0.325692863,0.324873074,0.324070706,0.323285081
20,-8.5,0.239039952,0.239040113,0.239041633,0.239033655,0.239050561,0.239021736,0.239086874,0.238891343,0.23930226,0.238933575,0.238424718,0.241446025,0.238971953,0.234139305,0.251258642,0.291090664,0.326879472,0.34285238,0.350064785,0.353426114,0.35423016,0.353817771,0.352983787,0.351918056,0.350670456,0.349373211,0.348055377,0.346745308,0.345459858,0.344200531,0.342973306,0.341777665,0.340610856,0.33948024,0.338376324,0.337301746,0.336254907,0.335234593,0.334239262,0.333269212,0.332325103,0.331408571,0.330512797,0.329636935,0.328779897,0.32794189,0.32712188,0.326319163,0.325533074
30,-9,0.239040058,0.239040061,0.239040349,0.239039181,0.239041038,0.239038841,0.239043596,0.239023067,0.239077796,0.239005522,0.239012988,0.239289269,0.238801795,0.23863311,0.24032102,0.23989881,0.236063568,0.238790481,0.262329883,0.296887647,0.323979719,0.337221407,0.343792082,0.347230533,0.34850863,0.348876547,0.348491337,0.347764833,0.346884987,0.345844783,0.344769892,0.343684595,0.342564066,0.341494654,0.340422876,0.33936882,0.338339088,0.337329078,0.336341191,0.335379512,0.334437421,0.333523833,0.332630226,0.331755952,0.330900074,0.330062877,0.329243395,0.32844098,0.327654997
40,-9.5,0.239040073,0.23904007,0.239040119,0.239039959,0.239040121,0.239040098,0.239040124,0.239038475,0.239044691,0.23903412,0.239042826,0.239061475,0.238997598,0.239028001,0.239170594,0.23896311,0.238692763,0.239284456,0.240590308,0.239428918,0.237093572,0.243013415,0.259977454,0.285809521,0.306169065,0.328346274,0.336005467,0.340078414,0.342777515,0.343689122,0.343968612,0.343886932,0.343136406,0.342632257,0.341856214,0.340970805,0.340081241,0.339148011,0.338212598,0.337313977,0.336380027,0.335484078,0.334603608,0.333738831,0.332889958,0.332057955,0.331242267,0.33044268,0.329658733
50,-10,0.239040074,0.239040074,0.239040081,0.239040061,0.239040067,0.239040104,0.239040024,0.239039974,0.239040545,0.239039272,0.239041037,0.239041294,0.239034911,0.239042745,0.239050916,0.239018969,0.23901634,0.239089699,0.239142544,0.238972836,0.238858486,0.23949096,0.240016374,0.239177641,0.237223801,0.239587558,0.249751368,0.268848814,0.291063036,0.304271014,0.319091686,0.328642999,0.331625003,0.336505416,0.338699169,0.339405923,0.33977403,0.339515787,0.339023961,0.338658975,0.337786188,0.337020103,0.33624038,0.335448406,0.334652109,0.333858596,0.333070374,0.332291132,0.331521685
60,-10.5,0.239040075,0.239040074,0.239040076,0.239040073,0.239040072,0.239040082,0.239040061,0.239040077,0.23904011,0.239039985,0.239040243,0.239040049,0.239039611,0.239040724,0.239040659,0.23903713,0.23903981,0.239046163,0.23904418,0.239028759,0.239031271,0.23908805,0.239078486,0.238964001,0.238878025,0.239178173,0.239817709,0.239810779,0.2386964,0.238561929,0.244175565,0.257091054,0.268371804,0.287043385,0.303099297,0.313473558,0.323525764,0.328628599,0.331713652,0.335661535,0.335618516,0.335861835,0.335892839,0.335698666,0.335332639,0.334853834,0.334285125,0.333664675,0.333002669
70,-11,0.239040075,0.239040075,0.239040075,0.239040075,0.239040074,0.239040076,0.239040072,0.239040077,0.239040075,0.239040067,0.239040098,0.239040053,0.239040051,0.239040165,0.239040062,0.239039771,0.239040293,0.239040609,0.239039898,0.239038972,0.23904027,0.239044393,0.239039133,0.239030028,0.239033209,0.239056867,0.239090601,0.239046191,0.238961655,0.239028926,0.239415133,0.239810241,0.239075448,0.239013413,0.239252985,0.242513021,0.250714144,0.264795403,0.279390949,0.30060856,0.309384397,0.316385183,0.32187164,0.325769016,0.328413723,0.330296731,0.331420967,0.332032177,0.332163277
80,-11.5,0.239040075,0.239040075,0.239040075,0.239040075,0.239040074,0.239040075,0.239040074,0.239040075,0.239040074,0.239040074,0.239040077,0.23904007,0.239040076,0.239040084,0.239040065,0.239040052,0.239040117,0.239040103,0.239040015,0.239040002,0.239040175,0.239040391,0.239039653,0.239039259,0.239040336,0.239040995,0.239042319,0.239037292,0.239033693,0.239044237,0.239066586,0.239071284,0.238991017,0.239024962,0.23908038,0.23931599,0.239607844,0.239621395,0.238671845,0.238977464,0.240031906,0.245926278,0.256723135,0.268202082,0.278287017,0.291096106,0.300736463,0.309041535,0.313829533
90,-12,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040075,0.239040074,0.239040075,0.239040075,0.239040073,0.239040074,0.23904008,0.239040074,0.239040067,0.239040073,0.239040088,0.239040091,0.239040017,0.239040033,0.239040159,0.239040006,0.239040095,0.239039742,0.239039788,0.239040776,0.23904159,0.239040577,0.239034431,0.239040977,0.239045928,0.239059386,0.239061797,0.239036334,0.238951242,0.23908392,0.239178972,0.239411241,0.239621071,0.239387365,0.239290379,0.240754542,0.243384115,0.249306244,0.257190558
0,-7.5,0.239034412,0.239052465,0.239072398,0.238770528,0.239761988,0.237395281,0.243008042,0.232443202,0.245461399,0.321825977,0.359176561,0.36738923,0.366904418,0.366190435,0.364528947,0.362722607,0.36078722,0.358781799,0.356845618,0.354978076,0.353168622,0.351430555,0.349757196,0.348147571,0.346597797,0.345105214,0.343666457,0.342282985,0.34094532,0.339653771,0.338402178,0.337187852,0.336009857,0.334867824,0.333756412,0.332676132,0.331624648,0.330600982,0.329603125,0.328630859,0.327685736,0.326768441,0.325872326,0.324996486,0.324139795,0.323302435,0.322483337,0.321681769,0.320897045
10,-7.5,0.239034412,0.239052465,0.239072398,0.238770528,0.239761988,0.237395281,0.243008042,0.232443202,0.245461399,0.321825977,0.359176561,0.36738923,0.366904418,0.366190435,0.364528947,0.362722607,0.36078722,0.358781799,0.356845618,0.354978076,0.353168622,0.351430555,0.349757196,0.348147571,0.346597797,0.345105214,0.343666457,0.342282985,0.34094532,0.339653771,0.338402178,0.337187852,0.336009857,0.334867824,0.333756412,0.332676132,0.331624648,0.330600982,0.329603125,0.328630859,0.327685736,0.326768441,0.325872326,0.324996486,0.324139795,0.323302435,0.322483337,0.321681769,0.320897045
20,-8,0.239039215,0.239041165,0.239047949,0.238996972,0.239132456,0.238850743,0.239502123,0.237932841,0.240541556,0.240009082,0.232049573,0.262734908,0.314696441,0.346943716,0.355490116,0.359382301,0.360149747,0.359300685,0.358149185,0.356744896,0.355169455,0.353562803,0.351973351,0.35041906,0.34890225,0.347432505,0.346010156,0.344637576,0.343308354,0.342023023,0.340776485,0.339566282,0.338391393,0.337252102,0.336142792,0.335064189,0.334014032,0.332991356,0.331994215,0.331022457,0.33007755,0.329160296,0.328264047,0.327387918,0.326530793,0.325692863,0.324873074,0.324070706,0.323285081
30,-8.5,0.239039952,0.239040113,0.239041633,0.239033655,0.239050561,0.239021736,0.239086874,0.238891343,0.23930226,0.238933575,0.238424718,0.241446025,0.238971953,0.234139305,0.251258642,0.291090664,0.326879472,0.34285238,0.350064785,0.353426114,0.35423016,0.353817771,0.352983787,0.351918056,0.350670456,0.349373211,0.348055377,0.346745308,0.345459858,0.344200531,0.342973306,0.341777665,0.340610856,0.33948024,0.338376324,0.337301746,0.336254907,0.335234593,0.334239262,0.333269212,0.332325103,0.331408571,0.330512797,0.329636935,0.328779897,0.32794189,0.32712188,0.326319163,0.325533074
40,-9,0.239040058,0.239040061,0.239040349,0.239039181,0.239041038,0.239038841,0.239043596,0.239023067,0.239077796,0.239005522,0.239012988,0.239289269,0.238801795,0.23863311,0.24032102,0.23989881,0.236063568,0.238790481,0.262329883,0.296887647,0.323979719,0.337221407,0.343792082,0.347230533,0.34850863,0.348876547,0.348491337,0.347764833,0.346884987,0.345844783,0.344769892,0.343684595,0.342564066,0.341494654,0.340422876,0.33936882,0.338339088,0.337329078,0.336341191,0.335379512,0.334437421,0.333523833,0.332630226,0.331755952,0.330900074,0.330062877,0.329243395,0.32844098,0.327654997
50,-9.5,0.239040073,0.23904007,0.239040119,0.239039959,0.239040121,0.239040098,0.239040124,0.239038475,0.239044691,0.23903412,0.239042826,0.239061475,0.238997598,0.239028001,0.239170594,0.23896311,0.238692763,0.239284456,0.240590308,0.239428918,0.237093572,0.243013415,0.259977454,0.285809521,0.306169065,0.328346274,0.336005467,0.340078414,0.342777515,0.343689122,0.343968612,0.343886932,0.343136406,0.342632257,0.341856214,0.340970805,0.340081241,0.339148011,0.338212598,0.337313977,0.336380027,0.335484078,0.334603608,0.333738831,0.332889958,0.332057955,0.331242267,0.33044268,0.329658733
60,-10,0.239040074,0.239040074,0.239040081,0.239040061,0.239040067,0.239040104,0.239040024,0.239039974,0.239040545,0.239039272,0.239041037,0.239041294,0.239034911,0.239042745,0.239050916,0.239018969,0.23901634,0.239089699,0.239142544,0.238972836,0.238858486,0.23949096,0.240016374,0.239177641,0.237223801,0.239587558,0.249751368,0.268848814,0.291063036,0.304271014,0.319091686,0.328642999,0.331625003,0.336505416,0.338699169,0.339405923,0.33977403,0.339515787,0.339023961,0.338658975,0.337786188,0.337020103,0.33624038,0.335448406,0.334652109,0.333858596,0.333070374,0.332291132,0.331521685
70,-10.5,0.239040075,0.239040074,0.239040076,0.239040073,0.239040072,0.239040082,0.239040061,0.239040077,0.23904011,0.239039985,0.239040243,0.239040049,0.239039611,0.239040724,0.239040659,0.23903713,0.23903981,0.239046163,0.23904418,0.239028759,0.239031271,0.23908805,0.239078486,0.238964001,0.238878025,0.239178173,0.239817709,0.239810779,0.2386964,0.238561929,0.244175565,0.257091054,0.268371804,0.287043385,0.303099297,0.313473558,0.323525764,0.328628599,0.331713652,0.335661535,0.335618516,0.335861835,0.335892839,0.335698666,0.335332639,0.334853834,0.334285125,0.333664675,0.333002669
80,-11,0.239040075,0.239040075,0.239040075,0.239040075,0.239040074,0.239040076,0.239040072,0.239040077,0.239040075,0.239040067,0.239040098,0.239040053,0.239040051,0.239040165,0.239040062,0.239039771,0.239040293,0.239040609,0.239039898,0.239038972,0.23904027,0.239044393,0.239039133,0.239030028,0.239033209,0.239056867,0.239090601,0.239046191,0.238961655,0.239028926,0.239415133,0.239810241,0.239075448,0.239013413,0.239252985,0.242513021,0.250714144,0.264795403,0.279390949,0.30060856,0.309384397,0.316385183,0.32187164,0.325769016,0.328413723,0.330296731,0.331420967,0.332032177,0.332163277
90,-11.5,0.239040075,0.239040075,0.239040075,0.239040075,0.239040074,0.239040075,0.239040074,0.239040075,0.239040074,0.239040074,0.239040077,0.23904007,0.239040076,0.239040084,0.239040065,0.239040052,0.239040117,0.239040103,0.239040015,0.239040002,0.239040175,0.239040391,0.239039653,0.239039259,0.239040336,0.239040995,0.239042319,0.239037292,0.239033693,0.239044237,0.239066586,0.239071284,0.238991017,0.239024962,0.23908038,0.23931599,0.239607844,0.239621395,0.238671845,0.238977464,0.240031906,0.245926278,0.256723135,0.268202082,0.278287017,0.291096106,0.300736463,0.309041535,0.313829533
0,-7,0.239005388,0.23915153,0.239107636,0.237502973,0.244334912,0.22710427,0.276516542,0.364618757,0.372901416,0.374274631,0.372966855,0.370857308,0.368171232,0.365648397,0.363196869,0.360854986,0.35862489,0.356499011,0.354476788,0.352556236,0.350715217,0.348954766,0.34726493,0.345642628,0.344083247,0.34258291,0.341137724,0.339749131,0.338407169,0.337112073,0.335857529,0.334640764,0.333460807,0.332317211,0.331204601,0.330123445,0.32907138,0.328047395,0.327049454,0.326077315,0.325132531,0.324215751,0.323320307,0.322445283,0.321589541,0.320753257,0.319935343,0.319135061,0.318351715
10,-7,0.239005388,0.23915153,0.239107636,0.237502973,0.244334912,0.22710427,0.276516542,0.364618757,0.372901416,0.374274631,0.372966855,0.370857308,0.368171232,0.365648397,0.363196869,0.360854986,0.35862489,0.356499011,0.354476788,0.352556236,0.350715217,0.348954766,0.34726493,0.345642628,0.344083247,0.34258291,0.341137724,0.339749131,0.338407169,0.337112073,0.335857529,0.334640764,0.333460807,0.332317211,0.331204601,0.330123445,0.32907138,0.328047395,0.327049454,0.326077315,0.325132531,0.324215751,0.323320307,0.322445283,0.321589541,0.320753257,0.319935343,0.319135061,0.318351715
20,-7.5,0.239034412,0.239052465,0.239072398,0.238770528,0.239761988,0.237395281,0.243008042,0.232443202,0.245461399,0.321825977,0.359176561,0.36738923,0.366904418,0.366190435,0.364528947,0.362722607,0.36078722,0.358781799,0.356845618,0.354978076,0.353168622,0.351430555,0.349757196,0.348147571,0.346597797,0.345105214,0.343666457,0.342282985,0.34094532,0.339653771,0.338402178,0.337187852,0.336009857,0.334867824,0.333756412,0.332676132,0.331624648,0.330600982,0.329603125,0.328630859,0.327685736,0.326768441,0.325872326,0.324996486,0.324139795,0.323302435,0.322483337,0.321681769,0.320897045
30,-8,0.239039215,0.239041165,0.239047949,0.238996972,0.239132456,0.238850743,0.239502123,0.237932841,0.240541556,0.240009082,0.232049573,0.262734908,0.314696441,0.346943716,0.355490116,0.359382301,0.360149747,0.359300685,0.358149185,0.356744896,0.355169455,0.353562803,0.351973351,0.35041906,0.34890225,0.347432505,0.346010156,0.344637576,0.343308354,0.342023023,0.340776485,0.339566282,0.338391393,0.337252102,0.336142792,0.335064189,0.334014032,0.332991356,0.331994215,0.331022457,0.33007755,0.329160296,0.328264047,0.327387918,0.326530793,0.325692863,0.324873074,0.324070706,0.323285081
40,-8.5,0.239039952,0.239040113,0.239041633,0.239033655,0.239050561,0.239021736,0.239086874,0.238891343,0.23930226,0.238933575,0.238424718,0.241446025,0.238971953,0.234139305,0.251258642,0.291090664,0.326879472,0.34285238,0.350064785,0.353426114,0.35423016,0.353817771,0.352983787,0.351918056,0.350670456,0.349373211,0.348055377,0.346745308,0.345459858,0.344200531,0.342973306,0.341777665,0.340610856,0.33948024,0.338376324,0.337301746,0.336254907,0.335234593,0.334239262,0.333269212,0.332325103,0.331408571,0.330512797,0.329636935,0.328779897,0.32794189,0.32712188,0.326319163,0.325533074
50,-9,0.239040058,0.239040061,0.239040349,0.239039181,0.239041038,0.239038841,0.239043596,0.239023067,0.239077796,0.239005522,0.239012988,0.239289269,0.238801795,0.23863311,0.24032102,0.23989881,0.236063568,0.238790481,0.262329883,0.296887647,0.323979719,0.337221407,0.343792082,0.347230533,0.34850863,0.348876547,0.348491337,0.347764833,0.346884987,0.345844783,0.344769892,0.343684595,0.342564066,0.341494654,0.340422876,0.33936882,0.338339088,0.337329078,0.336341191,0.335379512,0.334437421,0.333523833,0.332630226,0.331755952,0.330900074,0.330062877,0.329243395,0.32844098,0.327654997
60,-9.5,0.239040073,0.23904007,0.239040119,0.239039959,0.239040121,0.239040098,0.239040124,0.239038475,0.239044691,0.23903412,0.239042826,0.239061475,0.238997598,0.239028001,0.239170594,0.23896311,0.238692763,0.239284456,0.240590308,0.239428918,0.237093572,0.243013415,0.259977454,0.285809521,0.306169065,0.328346274,0.336005467,0.340078414,0.342777515,0.343689122,0.343968612,0.343886932,0.343136406,0.342632257,0.341856214,0.340970805,0.340081241,0.339148011,0.338212598,0.337313977,0.336380027,0.335484078,0.334603608,0.333738831,0.332889958,0.332057955,0.331242267,0.33044268,0.329658733
70,-10,0.239040074,0.239040074,0.239040081,0.239040061,0.239040067,0.239040104,0.239040024,0.239039974,0.239040545,0.239039272,0.239041037,0.239041294,0.239034911,0.239042745,0.239050916,0.239018969,0.23901634,0.239089699,0.239142544,0.238972836,0.238858486,0.23949096,0.240016374,0.239177641,0.237223801,0.239587558,0.249751368,0.268848814,0.291063036,0.304271014,0.319091686,0.328642999,0.331625003,0.336505416,0.338699169,0.339405923,0.33977403,0.339515787,0.339023961,0.338658975,0.337786188,0.337020103,0.33624038,0.335448406,0.334652109,0.333858596,0.333070374,0.332291132,0.331521685
80,-10.5,0.239040075,0.239040074,0.239040076,0.239040073,0.239040072,0.239040082,0.239040061,0.239040077,0.23904011,0.239039985,0.239040243,0.239040049,0.239039611,0.239040724,0.239040659,0.23903713,0.23903981,0.239046163,0.23904418,0.239028759,0.239031271,0.23908805,0.239078486,0.238964001,0.238878025,0.239178173,0.239817709,0.239810779,0.2386964,0.238561929,0.244175565,0.257091054,0.268371804,0.287043385,0.303099297,0.313473558,0.323525764,0.328628599,0.331713652,0.335661535,0.335618516,0.335861835,0.335892839,0.335698666,0.335332639,0.334853834,0.334285125,0.333664675,0.333002669
90,-11,0.239040075,0.239040075,0.239040075,0.239040075,0.239040074,0.239040076,0.239040072,0.239040077,0.239040075,0.239040067,0.239040098,0.239040053,0.239040051,0.239040165,0.239040062,0.239039771,0.239040293,0.239040609,0.239039898,0.239038972,0.23904027,0.239044393,0.239039133,0.239030028,0.239033209,0.239056867,0.239090601,0.239046191,0.238961655,0.239028926,0.239415133,0.239810241,0.239075448,0.239013413,0.239252985,0.242513021,0.250714144,0.264795403,0.279390949,0.30060856,0.309384397,0.316385183,0.32187164,0.325769016,0.328413723,0.330296731,0.331420967,0.332032177,0.332163277
0,-6.5,0.23884683,0.239931611,0.238502631,0.231597132,0.285455097,0.381008006,0.381930987,0.381775623,0.378286182,0.375136641,0.371928999,0.368887654,0.365976478,0.363263878,0.360713174,0.358303078,0.356025617,0.353872782,0.351828619,0.34989128,0.348036962,0.34626541,0.344566313,0.342936208,0.341370275,0.339864425,0.338414612,0.337022207,0.335677088,0.334379428,0.333122845,0.331904496,0.330723368,0.329578985,0.328465918,0.327384605,0.326332661,0.32530904,0.324311683,0.323340329,0.322396524,0.321480884,0.320586727,0.319713122,0.318858924,0.3180243,0.317208147,0.316409717,0.315628307
10,-6.5,0.23884683,0.239931611,0.238502631,0.231597132,0.285455097,0.381008006,0.381930987,0.381775623,0.378286182,0.375136641,0.371928999,0.368887654,0.365976478,0.363263878,0.360713174,0.358303078,0.356025617,0.353872782,0.351828619,0.34989128,0.348036962,0.34626541,0.344566313,0.342936208,0.341370275,0.339864425,0.338414612,0.337022207,0.335677088,0.334379428,0.333122845,0.331904496,0.330723368,0.329578985,0.328465918,0.327384605,0.326332661,0.32530904,0.324311683,0.323340329,0.322396524,0.321480884,0.320586727,0.319713122,0.318858924,0.3180243,0.317208147,0.316409717,0.315628307
20,-7,0.239005388,0.23915153,0.239107636,0.237502973,0.244334912,0.22710427,0.276516542,0.364618757,0.372901416,0.374274631,0.372966855,0.370857308,0.368171232,0.365648397,0.363196869,0.360854986,0.35862489,0.356499011,0.354476788,0.352556236,0.350715217,0.348954766,0.34726493,0.345642628,0.344083247,0.34258291,0.341137724,0.339749131,0.338407169,0.337112073,0.335857529,0.334640764,0.333460807,0.332317211,0.331204601,0.330123445,0.32907138,0.328047395,0.327049454,0.326077315,0.325132531,0.324215751,0.323320307,0.322445283,0.321589541,0.320753257,0.319935343,0.319135061,0.318351715
30,-7.5,0.239034412,0.239052465,0.239072398,0.238770528,0.239761988,0.237395281,0.243008042,0.232443202,0.245461399,0.321825977,0.359176561,0.36738923,0.366904418,0.366190435,0.364528947,0.362722607,0.36078722,0.358781799,0.356845618,0.354978076,0.353168622,0.351430555,0.349757196,0.348147571,0.346597797,0.345105214,0.343666457,0.342282985,0.34094532,0.339653771,0.338402178,0.337187852,0.336009857,0.334867824,0.333756412,0.332676132,0.331624648,0.330600982,0.329603125,0.328630859,0.327685736,0.326768441,0.325872326,0.324996486,0.324139795,0.323302435,0.322483337,0.321681769,0.320897045
40,-8,0.239039215,0.239041165,0.239047949,0.238996972,0.239132456,0.238850743,0.239502123,0.237932841,0.240541556,0.240009082,0.232049573,0.262734908,0.314696441,0.346943716,0.355490116,0.359382301,0.360149747,0.359300685,0.358149185,0.356744896,0.355169455,0.353562803,0.351973351,0.35041906,0.34890225,0.347432505,0.346010156,0.344637576,0.343308354,0.342023023,0.340776485,0.339566282,0.338391393,0.337252102,0.336142792,0.335064189,0.334014032,0.332991356,0.331994215,0.331022457,0.33007755,0.329160296,0.328264047,0.327387918,0.326530793,0.325692863,0.324873074,0.324070706,0.323285081
50,-8.5,0.239039952,0.239040113,0.239041633,0.239033655,0.239050561,0.239021736,0.239086874,0.238891343,0.23930226,0.238933575,0.238424718,0.241446025,0.238971953,0.234139305,0.251258642,0.291090664,0.326879472,0.34285238,0.350064785,0.353426114,0.35423016,0.353817771,0.352983787,0.351918056,0.350670456,0.349373211,0.348055377,0.346745308,0.345459858,0.344200531,0.342973306,0.341777665,0.340610856,0.33948024,0.338376324,0.337301746,0.336254907,0.335234593,0.334239262,0.333269212,0.332325103,0.331408571,0.330512797,0.329636935,0.328779897,0.32794189,0.32712188,0.326319163,0.325533074
60,-9,0.239040058,0.239040061,0.239040349,0.239039181,0.239041038,0.239038841,0.239043596,0.239023067,0.239077796,0.239005522,0.239012988,0.239289269,0.238801795,0.23863311,0.24032102,0.23989881,0.236063568,0.238790481,0.262329883,0.296887647,0.323979719,0.337221407,0.343792082,0.347230533,0.34850863,0.348876547,0.348491337,0.347764833,0.346884987,0.345844783,0.344769892,0.343684595,0.342564066,0.341494654,0.340422876,0.33936882,0.338339088,0.337329078,0.336341191,0.335379512,0.334437421,0.333523833,0.332630226,0.331755952,0.330900074,0.330062877,0.329243395,0.32844098,0.327654997
70,-9.5,0.239040073,0.23904007,0.239040119,0.239039959,0.239040121,0.239040098,0.239040124,0.239038475,0.239044691,0.23903412,0.239042826,0.239061475,0.238997598,0.239028001,0.239170594,0.23896311,0.238692763,0.239284456,0.240590308,0.239428918,0.237093572,0.243013415,0.259977454,0.285809521,0.306169065,0.328346274,0.336005467,0.340078414,0.342777515,0.343689122,0.343968612,0.343886932,0.343136406,0.342632257,0.341856214,0.340970805,0.340081241,0.339148011,0.338212598,0.337313977,0.336380027,0.335484078,0.334603608,0.333738831,0.332889958,0.332057955,0.331242267,0.33044268,0.329658733
80,-10,0.239040074,0.239040074,0.239040081,0.239040061,0.239040067,0.239040104,0.239040024,0.239039974,0.239040545,0.239039272,0.239041037,0.239041294,0.239034911,0.239042745,0.239050916,0.239018969,0.23901634,0.239089699,0.239142544,0.238972836,0.238858486,0.23949096,0.240016374,0.239177641,0.237223801,0.239587558,0.249751368,0.268848814,0.291063036,0.304271014,0.319091686,0.328642999,0.331625003,0.336505416,0.338699169,0.339405923,0.33977403,0.339515787,0.339023961,0.338658975,0.337786188,0.337020103,0.33624038,0.335448406,0.334652109,0.333858596,0.333070374,0.332291132,0.331521685
90,-10.5,0.239040075,0.239040074,0.239040076,0.239040073,0.239040072,0.239040082,0.239040061,0.239040077,0.23904011,0.239039985,0.239040243,0.239040049,0.239039611,0.239040724,0.239040659,0.23903713,0.23903981,0.239046163,0.23904418,0.239028759,0.239031271,0.23908805,0.239078486,0.238964001,0.238878025,0.239178173,0.239817709,0.239810779,0.2386964,0.238561929,0.244175565,0.257091054,0.268371804,0.287043385,0.303099297,0.313473558,0.323525764,0.328628599,0.331713652,0.335661535,0.335618516,0.335861835,0.335892839,0.335698666,0.335332639,0.334853834,0.334285125,0.333664675,0.333002669
